date,hour,value
01/01/23,00:00,7.16
01/02/23,00:00,7.15
01/15/23,00:00,7.00
01/16/23,00:00,6.99
01/17/23,00:00,7.01
01/18/23,00:00,7.02
01/19/23,00:00,7.02
01/20/23,00:00,7.03
01/21/23,00:00,7.01
01/22/23,00:00,7.02
01/23/23,00:00,6.99
01/24/23,00:00,7.01
01/25/23,00:00,7.02
01/26/23,00:00,6.99
01/27/23,00:00,7.03
01/28/23,00:00,7.01
01/29/23,00:00,7.03
01/30/23,00:00,7.00
01/31/23,00:00,6.99
02/01/23,00:00,6.98
02/02/23,00:00,6.97
02/03/23,00:00,7.01
02/04/23,00:00,6.98
02/05/23,00:00,7.04
02/06/23,00:00,7.00
02/07/23,00:00,7.02
02/08/23,00:00,6.99
02/09/23,00:00,7.01
02/10/23,00:00,7.02
02/11/23,00:00,7.03
02/12/23,00:00,6.98
02/13/23,00:00,7.01
02/14/23,00:00,7.00
02/15/23,00:00,7.02
02/16/23,00:00,6.99
02/17/23,00:00,7.01
02/18/23,00:00,7.00
02/19/23,00:00,7.08
02/20/23,00:00,7.10
02/21/23,00:00,7.04
02/22/23,00:00,6.99
02/23/23,00:00,6.98
02/24/23,00:00,7.01
02/25/23,00:00,7.03
02/26/23,00:00,6.99
02/27/23,00:00,6.97
02/28/23,00:00,6.96
03/01/23,00:00,7.07
03/02/23,00:00,7.05
03/03/23,00:00,7.08
03/04/23,00:00,7.06
03/05/23,00:00,7.06
03/06/23,00:00,7.03
03/07/23,00:00,7.02
03/08/23,00:00,6.98
03/09/23,00:00,6.97
03/10/23,00:00,6.99
03/11/23,00:00,7.04
03/12/23,00:00,7.03
03/13/23,00:00,6.98
03/14/23,00:00,6.96
03/15/23,00:00,7.01
03/16/23,00:00,7.04
03/17/23,00:00,6.97
03/18/23,00:00,7.02
03/19/23,00:00,6.92
03/20/23,00:00,7.00
03/21/23,00:00,6.98
03/22/23,00:00,6.99
03/23/23,00:00,7.00
03/24/23,00:00,7.02
03/25/23,00:00,7.01
03/26/23,00:00,6.98
03/27/23,00:00,7.02
03/28/23,00:00,6.99
03/29/23,00:00,6.97
03/30/23,00:00,6.99
03/31/23,00:00,7.01
04/01/23,00:00,7.00
04/02/23,00:00,7.01
04/03/23,00:00,6.99
04/04/23,00:00,7.00
04/05/23,00:00,7.01
04/06/23,00:00,7.05
04/07/23,00:00,7.02
04/08/23,00:00,7.01
04/09/23,00:00,7.08
04/10/23,00:00,7.06
04/11/23,00:00,7.05
04/12/23,00:00,7.03
04/13/23,00:00,6.99
04/14/23,00:00,6.98
04/15/23,00:00,7.00
04/16/23,00:00,7.05
04/17/23,00:00,7.03
04/18/23,00:00,7.02
04/19/23,00:00,7.06
04/20/23,00:00,7.04
04/21/23,00:00,7.02
04/22/23,00:00,7.03
04/23/23,00:00,7.04
04/24/23,00:00,7.02
04/25/23,00:00,7.03
04/26/23,00:00,7.05
04/27/23,00:00,7.02
04/28/23,00:00,7.00
04/29/23,00:00,7.03
04/30/23,00:00,7.00
05/01/23,00:00,6.99
05/02/23,00:00,7.01
05/03/23,00:00,6.99
05/04/23,00:00,6.98
05/05/23,00:00,7.00
05/06/23,00:00,7.02
05/07/23,00:00,6.98
05/08/23,00:00,7.00
05/09/23,00:00,7.01
05/10/23,00:00,7.00
05/11/23,00:00,7.03
05/12/23,00:00,7.05
05/13/23,00:00,7.04
05/14/23,00:00,7.03
05/15/23,00:00,7.01
05/16/23,00:00,7.04
05/17/23,00:00,7.09
05/18/23,00:00,7.07
05/19/23,00:00,7.08
05/20/23,00:00,7.12
05/21/23,00:00,7.18
05/22/23,00:00,7.12
05/23/23,00:00,7.09
05/24/23,00:00,7.05
05/25/23,00:00,7.03
05/26/23,00:00,7.00
05/27/23,00:00,7.02
05/28/23,00:00,7.04
05/29/23,00:00,7.01
05/30/23,00:00,7.03
05/31/23,00:00,7.09
06/01/23,00:00,7.06
06/02/23,00:00,7.03
06/03/23,00:00,7.07
06/04/23,00:00,7.04
06/05/23,00:00,7.05
06/06/23,00:00,7.02
06/07/23,00:00,7.06
06/08/23,00:00,7.07
06/09/23,00:00,7.08
06/10/23,00:00,7.08
06/11/23,00:00,7.10
06/12/23,00:00,7.07
06/13/23,00:00,7.08
06/14/23,00:00,7.07
06/15/23,00:00,7.06
06/16/23,00:00,7.08
06/17/23,00:00,7.05
06/18/23,00:00,7.07
06/19/23,00:00,7.03
06/20/23,00:00,7.00
06/21/23,00:00,6.99
06/22/23,00:00,7.01
06/23/23,00:00,7.03
06/24/23,00:00,6.98
06/25/23,00:00,7.04
06/26/23,00:00,7.01
06/27/23,00:00,7.03
06/28/23,00:00,7.04
06/29/23,00:00,7.03
06/30/23,00:00,7.02
07/01/23,00:00,7.00
07/02/23,00:00,6.97
07/03/23,00:00,6.99
07/04/23,00:00,6.96
07/05/23,00:00,6.98
07/06/23,00:00,6.95
07/07/23,00:00,6.97
07/08/23,00:00,6.96
07/09/23,00:00,7.07
07/10/23,00:00,7.04
07/11/23,00:00,7.01
07/12/23,00:00,7.04
07/13/23,00:00,7.04
07/14/23,00:00,7.03
07/15/23,00:00,7.03
07/16/23,00:00,6.96
07/17/23,00:00,7.01
07/18/23,00:00,6.97
07/19/23,00:00,6.95
07/20/23,00:00,6.98
07/21/23,00:00,6.96
07/22/23,00:00,6.99
